DATE,STATION_NUMBER,DISCHARGE
2015-07-15,07JA003,1.7899999618530271
2015-07-16,07JA003,1.8600000143051147
2015-07-17,07JA003,1.9900000095367432
2015-07-18,07JA003,2.8299999237060547
2015-07-19,07JA003,3.990000009536743
2015-07-20,07JA003,3.609999895095825
2015-07-21,07JA003,3.200000047683716
2015-07-22,07JA003,2.559999942779541
2015-07-23,07JA003,1.9299999475479128
2015-07-24,07JA003,1.4700000286102295
2015-07-25,07JA003,1.2899999618530271
2015-07-26,07JA003,1.1799999475479126
2015-07-27,07JA003,1.0700000524520874
2015-07-28,07JA003,0.9739999771118164
2015-07-29,07JA003,0.8560000061988831
2015-07-30,07JA003,0.7879999876022339
2015-07-31,07JA003,0.7149999737739563
2015-08-01,07JA003,0.6539999842643738
2015-08-02,07JA003,0.6489999890327454
2015-08-03,07JA003,0.6480000019073486
2015-08-04,07JA003,0.6859999895095825
2015-08-05,07JA003,0.9179999828338624
2015-08-06,07JA003,3.990000009536743
2015-08-07,07JA003,11.399999618530272
2015-08-08,07JA003,11.199999809265137
2015-08-09,07JA003,10.100000381469728
2015-08-10,07JA003,9.220000267028809
2015-08-11,07JA003,7.610000133514404
2015-08-12,07JA003,7.559999942779541
2015-08-13,07JA003,6.039999961853027
2015-08-14,07JA003,4.059999942779541
2015-08-15,07JA003,2.6600000858306885
2015-08-16,07JA003,1.830000042915344
2015-08-17,07JA003,1.350000023841858
2015-08-18,07JA003,1.1100000143051147
2015-08-19,07JA003,0.9940000176429749
2015-08-20,07JA003,0.8629999756813049
2015-08-21,07JA003,0.7369999885559082
2015-08-22,07JA003,0.7039999961853027
2015-08-23,07JA003,0.7089999914169312
2015-08-24,07JA003,0.7739999890327454
2015-08-25,07JA003,0.7829999923706055
2015-08-26,07JA003,0.7950000166893005
2015-08-27,07JA003,0.7480000257492065
2015-08-28,07JA003,0.7459999918937683
2015-08-29,07JA003,0.7360000014305115
2015-08-30,07JA003,0.6859999895095825
2015-08-31,07JA003,0.6269999742507935
2015-09-01,07JA003,0.6520000100135803
2015-09-02,07JA003,0.7559999823570251
2015-09-03,07JA003,1.0299999713897705
2015-09-04,07JA003,1.190000057220459
2015-09-05,07JA003,1.2799999713897705
2015-09-06,07JA003,1.3200000524520874
2015-09-07,07JA003,1.350000023841858
2015-09-08,07JA003,1.2400000095367432
2015-09-09,07JA003,1.2000000476837158
2015-09-10,07JA003,1.190000057220459
2015-09-11,07JA003,1.100000023841858
2015-09-12,07JA003,1.0199999809265137
2015-09-13,07JA003,1.0099999904632568
2015-09-14,07JA003,1.090000033378601
2015-09-15,07JA003,1.090000033378601
2015-09-16,07JA003,1.149999976158142
2015-09-17,07JA003,1.1799999475479126
2015-09-18,07JA003,1.2699999809265137
2015-09-19,07JA003,1.2100000381469729
2015-09-20,07JA003,1.1699999570846558
2015-09-21,07JA003,1.1299999952316284
2015-09-22,07JA003,1.1299999952316284
2015-09-23,07JA003,0.9639999866485596
2015-09-24,07JA003,0.9649999737739564
2015-09-25,07JA003,1.059999942779541
2015-09-26,07JA003,1.0199999809265137
2015-09-27,07JA003,1.0800000429153442
2015-09-28,07JA003,1.1100000143051147
2015-09-29,07JA003,1.1200000047683716
2015-09-30,07JA003,1.0299999713897705
2015-10-01,07JA003,1.1399999856948853
2015-10-02,07JA003,1.0800000429153442
2015-10-03,07JA003,1.1100000143051147
2015-10-04,07JA003,1.0800000429153442
2015-10-05,07JA003,1.0
2015-10-06,07JA003,1.0700000524520874
2015-10-07,07JA003,1.0700000524520874
2015-10-08,07JA003,1.0399999618530271
2015-10-09,07JA003,0.9100000262260436
2015-10-10,07JA003,0.8700000047683716
2015-10-11,07JA003,0.9269999861717224
2015-10-12,07JA003,0.9739999771118164
2015-10-13,07JA003,1.100000023841858
2015-10-14,07JA003,1.2100000381469729
2015-10-15,07JA003,1.2599999904632568
2015-10-16,07JA003,1.100000023841858
2015-10-17,07JA003,0.9300000071525574
2015-10-18,07JA003,0.8690000176429749
2015-10-19,07JA003,0.7609999775886536
2015-10-20,07JA003,0.7059999704360962
2015-10-21,07JA003,0.6949999928474426
2015-10-22,07JA003,0.8429999947547913
2015-10-23,07JA003,0.7839999794960022
2015-10-24,07JA003,0.7630000114440918
2015-10-25,07JA003,0.6710000038146973
2015-10-26,07JA003,0.6549999713897705
2015-10-27,07JA003,0.640999972820282
2015-10-28,07JA003,0.4790000021457672
2015-10-29,07JA003,0.5770000219345093
2015-10-30,07JA003,0.7089999914169312
2015-10-31,07JA003,0.6359999775886536
