DATE,STATION_NUMBER,DISCHARGE
2015-07-29,07CB002,0.6890000104904175
2015-07-30,07CB002,0.5889999866485596
2015-07-31,07CB002,0.531000018119812
2015-08-01,07CB002,0.6399999856948853
2015-08-02,07CB002,0.5540000200271606
2015-08-03,07CB002,0.5400000214576721
2015-08-04,07CB002,0.6150000095367432
2015-08-05,07CB002,1.3799999952316284
2015-08-06,07CB002,2.2100000381469727
2015-08-07,07CB002,2.759999990463257
2015-08-08,07CB002,3.5299999713897705
2015-08-09,07CB002,3.630000114440918
2015-08-10,07CB002,3.829999923706055
2015-08-11,07CB002,3.440000057220459
2015-08-12,07CB002,3.0899999141693115
2015-08-13,07CB002,2.869999885559082
2015-08-14,07CB002,2.5899999141693115
2015-08-15,07CB002,2.400000095367432
2015-08-16,07CB002,2.289999961853028
2015-08-17,07CB002,2.109999895095825
2015-08-18,07CB002,1.940000057220459
2015-08-19,07CB002,1.7999999523162842
2015-08-20,07CB002,1.7100000381469729
2015-08-21,07CB002,1.6299999952316284
2015-08-22,07CB002,1.5800000429153442
2015-08-23,07CB002,1.5499999523162842
2015-08-24,07CB002,1.5
2015-08-25,07CB002,1.4299999475479126
2015-08-26,07CB002,1.3799999952316284
2015-08-27,07CB002,1.2799999713897705
2015-08-28,07CB002,1.2300000190734863
2015-08-29,07CB002,1.1299999952316284
2015-08-30,07CB002,1.100000023841858
2015-08-31,07CB002,1.0800000429153442
2015-09-01,07CB002,1.100000023841858
2015-09-02,07CB002,1.1200000047683716
2015-09-03,07CB002,1.4500000476837158
2015-09-04,07CB002,1.4800000190734863
2015-09-05,07CB002,1.5299999713897705
2015-09-06,07CB002,1.7200000286102295
2015-09-07,07CB002,2.059999942779541
2015-09-08,07CB002,2.039999961853028
2015-09-09,07CB002,2.0199999809265137
2015-09-10,07CB002,2.049999952316284
2015-09-11,07CB002,2.0299999713897705
2015-09-12,07CB002,1.9900000095367432
2015-09-13,07CB002,1.9299999475479128
2015-09-14,07CB002,1.9600000381469729
2015-09-15,07CB002,1.940000057220459
2015-09-16,07CB002,1.9800000190734863
2015-09-17,07CB002,2.039999961853028
2015-09-18,07CB002,2.049999952316284
2015-09-19,07CB002,2.009999990463257
2015-09-20,07CB002,1.9900000095367432
2015-09-21,07CB002,1.9700000286102293
2015-09-22,07CB002,1.950000047683716
2015-09-23,07CB002,1.919999957084656
2015-09-24,07CB002,1.8799999952316284
2015-09-25,07CB002,1.840000033378601
2015-09-26,07CB002,1.7799999713897705
2015-09-27,07CB002,1.7699999809265137
2015-09-28,07CB002,1.7100000381469729
2015-09-29,07CB002,1.7200000286102295
2015-09-30,07CB002,1.659999966621399
2015-10-01,07CB002,1.6299999952316284
2015-10-02,07CB002,1.6100000143051147
2015-10-03,07CB002,1.600000023841858
2015-10-04,07CB002,1.5800000429153442
2015-10-05,07CB002,1.559999942779541
2015-10-06,07CB002,1.5199999809265137
2015-10-07,07CB002,1.5199999809265137
2015-10-08,07CB002,1.4800000190734863
2015-10-09,07CB002,1.4800000190734863
2015-10-10,07CB002,1.4900000095367432
2015-10-11,07CB002,1.5399999618530271
2015-10-12,07CB002,1.5700000524520874
2015-10-13,07CB002,1.600000023841858
2015-10-14,07CB002,1.5499999523162842
2015-10-15,07CB002,1.5499999523162842
2015-10-16,07CB002,1.5499999523162842
2015-10-17,07CB002,1.5499999523162842
2015-10-18,07CB002,1.5199999809265137
2015-10-19,07CB002,1.4800000190734863
2015-10-20,07CB002,1.5499999523162842
2015-10-21,07CB002,1.5
2015-10-22,07CB002,1.5199999809265137
2015-10-23,07CB002,1.5
2015-10-24,07CB002,1.5
2015-10-25,07CB002,1.4600000381469729
2015-10-26,07CB002,1.440000057220459
2015-10-27,07CB002,1.5299999713897705
2015-10-28,07CB002,1.4800000190734863
2015-10-29,07CB002,1.4900000095367432
2015-10-30,07CB002,1.4700000286102295
2015-10-31,07CB002,1.4900000095367432
