DATE,STATION_NUMBER,DISCHARGE
2015-08-14,05DC001,109.0
2015-08-15,05DC001,121.0
2015-08-16,05DC001,126.0
2015-08-17,05DC001,122.0
2015-08-18,05DC001,120.0
2015-08-19,05DC001,113.0
2015-08-20,05DC001,120.0
2015-08-21,05DC001,120.0
2015-08-22,05DC001,138.0
2015-08-23,05DC001,141.0
2015-08-24,05DC001,131.0
2015-08-25,05DC001,120.0
2015-08-26,05DC001,126.0
2015-08-27,05DC001,111.0
2015-08-28,05DC001,117.0
2015-08-29,05DC001,122.0
2015-08-30,05DC001,114.0
2015-08-31,05DC001,114.0
2015-09-01,05DC001,114.0
2015-09-02,05DC001,106.0
2015-09-03,05DC001,104.0
2015-09-04,05DC001,124.0
2015-09-05,05DC001,109.0
2015-09-06,05DC001,120.0
2015-09-07,05DC001,136.0
2015-09-08,05DC001,134.0
2015-09-09,05DC001,126.0
2015-09-10,05DC001,117.0
2015-09-11,05DC001,109.0
2015-09-12,05DC001,117.0
2015-09-13,05DC001,113.0
2015-09-14,05DC001,132.0
2015-09-15,05DC001,139.0
2015-09-16,05DC001,143.0
2015-09-17,05DC001,140.0
2015-09-18,05DC001,140.0
2015-09-19,05DC001,127.0
2015-09-20,05DC001,132.0
2015-09-21,05DC001,162.0
2015-09-22,05DC001,182.0
2015-09-23,05DC001,179.0
2015-09-24,05DC001,169.0
2015-09-25,05DC001,156.0
2015-09-26,05DC001,165.0
2015-09-27,05DC001,153.0
2015-09-28,05DC001,150.0
2015-09-29,05DC001,140.0
2015-09-30,05DC001,144.0
2015-10-01,05DC001,136.0
2015-10-02,05DC001,125.0
2015-10-03,05DC001,145.0
2015-10-04,05DC001,142.0
2015-10-05,05DC001,127.0
2015-10-06,05DC001,118.0
2015-10-07,05DC001,120.0
2015-10-08,05DC001,127.0
2015-10-09,05DC001,126.0
2015-10-10,05DC001,126.0
2015-10-11,05DC001,123.0
2015-10-12,05DC001,131.0
2015-10-13,05DC001,123.0
2015-10-14,05DC001,117.0
2015-10-15,05DC001,121.0
2015-10-16,05DC001,122.0
2015-10-17,05DC001,122.0
2015-10-18,05DC001,118.0
2015-10-19,05DC001,125.0
2015-10-20,05DC001,123.0
2015-10-21,05DC001,120.0
2015-10-22,05DC001,117.0
2015-10-23,05DC001,116.0
2015-10-24,05DC001,112.0
2015-10-25,05DC001,119.0
2015-10-26,05DC001,106.0
2015-10-27,05DC001,118.0
2015-10-28,05DC001,114.0
2015-10-29,05DC001,88.5
2015-10-30,05DC001,109.0
2015-10-31,05DC001,111.0
2015-11-01,05DC001,106.0
2015-11-02,05DC001,107.0
2015-11-03,05DC001,103.0
2015-11-04,05DC001,130.0
2015-11-05,05DC001,115.0
2015-11-06,05DC001,124.0
2015-11-07,05DC001,115.0
2015-11-08,05DC001,119.0
2015-11-09,05DC001,123.0
2015-11-10,05DC001,119.0
2015-11-11,05DC001,111.0
2015-11-12,05DC001,111.0
2015-11-13,05DC001,109.0
2015-11-14,05DC001,110.0
2015-11-15,05DC001,114.0
2015-11-16,05DC001,111.0
2015-11-17,05DC001,105.0
2015-11-18,05DC001,116.0
2015-11-19,05DC001,130.0
2015-11-20,05DC001,122.0
2015-11-21,05DC001,126.0
2015-11-22,05DC001,112.0
2015-11-23,05DC001,115.0
2015-11-24,05DC001,125.0
2015-11-25,05DC001,130.0
2015-11-26,05DC001,121.0
2015-11-27,05DC001,131.0
2015-11-28,05DC001,139.0
2015-11-29,05DC001,142.0
2015-11-30,05DC001,153.0
2015-12-01,05DC001,149.0
2015-12-02,05DC001,123.0
2015-12-03,05DC001,112.0
2015-12-04,05DC001,114.0
2015-12-05,05DC001,106.0
2015-12-06,05DC001,117.0
2015-12-07,05DC001,116.0
2015-12-08,05DC001,115.0
2015-12-09,05DC001,87.4000015258789
2015-12-10,05DC001,119.0
2015-12-11,05DC001,118.0
2015-12-12,05DC001,118.0
2015-12-13,05DC001,118.0
2015-12-14,05DC001,129.0
2015-12-15,05DC001,138.0
2015-12-16,05DC001,153.0
2015-12-17,05DC001,129.0
2015-12-18,05DC001,119.0
2015-12-19,05DC001,137.0
2015-12-20,05DC001,145.0
2015-12-21,05DC001,151.0
2015-12-22,05DC001,165.0
2015-12-23,05DC001,145.0
2015-12-24,05DC001,139.0
2015-12-25,05DC001,144.0
2015-12-26,05DC001,120.0
2015-12-27,05DC001,
2015-12-28,05DC001,
2015-12-29,05DC001,
2015-12-30,05DC001,
2015-12-31,05DC001,
2015-01-01,05DC001,
2015-01-02,05DC001,
2015-01-03,05DC001,
2015-01-04,05DC001,
2015-01-05,05DC001,
2015-01-06,05DC001,
2015-01-07,05DC001,
2015-01-08,05DC001,
2015-01-09,05DC001,
2015-01-10,05DC001,
2015-01-11,05DC001,
2015-01-12,05DC001,
2015-01-13,05DC001,
2015-01-14,05DC001,
2015-01-15,05DC001,
2015-01-16,05DC001,
2015-01-17,05DC001,
2015-01-18,05DC001,
2015-01-19,05DC001,
2015-01-20,05DC001,
2015-01-21,05DC001,
2015-01-22,05DC001,
2015-01-23,05DC001,
2015-01-24,05DC001,
2015-01-25,05DC001,
2015-01-26,05DC001,
2015-01-27,05DC001,
2015-01-28,05DC001,
2015-01-29,05DC001,
2015-01-30,05DC001,
2015-01-31,05DC001,
2015-02-01,05DC001,
2015-02-02,05DC001,
2015-02-03,05DC001,
2015-02-04,05DC001,
2015-02-05,05DC001,
2015-02-06,05DC001,
2015-02-07,05DC001,
2015-02-08,05DC001,
2015-02-09,05DC001,
2015-02-10,05DC001,
2015-02-11,05DC001,
2015-02-12,05DC001,
2015-02-13,05DC001,
2015-02-14,05DC001,
2015-02-15,05DC001,
2015-02-16,05DC001,
2015-02-17,05DC001,
2015-02-18,05DC001,
2015-02-19,05DC001,
2015-02-20,05DC001,
2015-02-21,05DC001,
2015-02-22,05DC001,
2015-02-23,05DC001,
2015-02-24,05DC001,
2015-02-25,05DC001,
2015-02-26,05DC001,
2015-02-27,05DC001,
2015-02-28,05DC001,
2016-01-01,05DC001,
