DATE,STATION_NUMBER,DISCHARGE
2015-10-01,07GG002,5.099999904632568
2015-10-02,07GG002,5.21999979019165
2015-10-03,07GG002,5.380000114440918
2015-10-04,07GG002,5.449999809265137
2015-10-05,07GG002,5.960000038146973
2015-10-06,07GG002,5.989999771118164
2015-10-07,07GG002,6.019999980926514
2015-10-08,07GG002,6.010000228881836
2015-10-09,07GG002,5.980000019073486
2015-10-10,07GG002,5.909999847412109
2015-10-11,07GG002,6.039999961853027
2015-10-12,07GG002,5.760000228881836
2015-10-13,07GG002,5.400000095367432
2015-10-14,07GG002,5.539999961853027
2015-10-15,07GG002,5.340000152587891
2015-10-16,07GG002,5.159999847412109
2015-10-17,07GG002,5.0
2015-10-18,07GG002,4.579999923706055
2015-10-19,07GG002,4.489999771118164
2015-10-20,07GG002,4.829999923706055
2015-10-21,07GG002,4.960000038146973
2015-10-22,07GG002,4.96999979019165
2015-10-23,07GG002,5.0
2015-10-24,07GG002,4.949999809265137
2015-10-25,07GG002,4.869999885559082
2015-10-26,07GG002,4.78000020980835
2015-10-27,07GG002,4.690000057220459
2015-10-28,07GG002,4.480000019073486
2015-10-29,07GG002,3.920000076293945
2015-10-30,07GG002,3.7699999809265137
2015-10-31,07GG002,4.539999961853027
