DATE,STATION_NUMBER,DISCHARGE
2015-05-16,07DA008,6.369999885559082
2015-05-17,07DA008,6.25
2015-05-18,07DA008,6.050000190734863
2015-05-19,07DA008,5.840000152587891
2015-05-20,07DA008,5.690000057220459
2015-05-21,07DA008,5.489999771118164
2015-05-22,07DA008,5.230000019073486
2015-05-23,07DA008,4.960000038146973
2015-05-24,07DA008,4.710000038146973
2015-05-25,07DA008,4.449999809265137
2015-05-26,07DA008,4.210000038146973
2015-05-27,07DA008,3.9700000286102295
2015-05-28,07DA008,3.740000009536743
2015-05-29,07DA008,3.5199999809265137
2015-05-30,07DA008,3.359999895095825
2015-05-31,07DA008,3.180000066757202
2015-06-01,07DA008,3.150000095367432
2015-06-02,07DA008,3.069999933242798
2015-06-03,07DA008,2.930000066757202
2015-06-04,07DA008,2.7699999809265137
2015-06-05,07DA008,2.650000095367432
2015-06-06,07DA008,2.539999961853028
2015-06-07,07DA008,2.390000104904175
2015-06-08,07DA008,2.2799999713897705
2015-06-09,07DA008,2.289999961853028
2015-06-10,07DA008,2.440000057220459
2015-06-11,07DA008,2.619999885559082
2015-06-12,07DA008,2.680000066757202
2015-06-13,07DA008,2.7799999713897705
2015-06-14,07DA008,2.809999942779541
2015-06-15,07DA008,2.7300000190734863
2015-06-16,07DA008,2.6600000858306885
2015-06-17,07DA008,2.5899999141693115
2015-06-18,07DA008,2.5
2015-06-19,07DA008,2.369999885559082
2015-06-20,07DA008,2.2300000190734863
2015-06-21,07DA008,2.0799999237060547
2015-06-22,07DA008,1.899999976158142
2015-06-23,07DA008,1.7699999809265137
2015-06-24,07DA008,1.659999966621399
2015-06-25,07DA008,1.5299999713897705
2015-06-26,07DA008,1.4199999570846558
2015-06-27,07DA008,1.3300000429153442
2015-06-28,07DA008,1.2999999523162842
2015-06-29,07DA008,1.2599999904632568
2015-06-30,07DA008,1.1799999475479126
2015-07-01,07DA008,1.1100000143051147
2015-07-02,07DA008,1.059999942779541
2015-07-03,07DA008,0.9980000257492064
2015-07-04,07DA008,0.9369999766349792
2015-07-05,07DA008,0.878000020980835
2015-07-06,07DA008,0.8320000171661377
2015-07-07,07DA008,0.7979999780654907
2015-07-08,07DA008,0.7570000290870667
2015-07-09,07DA008,0.75
2015-07-10,07DA008,0.734000027179718
2015-07-11,07DA008,0.7009999752044678
2015-07-12,07DA008,0.7129999995231628
2015-07-13,07DA008,0.7210000157356262
2015-07-14,07DA008,0.9879999756813048
2015-07-15,07DA008,1.1799999475479126
2015-07-16,07DA008,1.399999976158142
2015-07-17,07DA008,1.4900000095367432
2015-07-18,07DA008,1.5199999809265137
2015-07-19,07DA008,1.4600000381469729
2015-07-20,07DA008,1.590000033378601
2015-07-21,07DA008,1.840000033378601
2015-07-22,07DA008,1.899999976158142
2015-07-23,07DA008,1.950000047683716
2015-07-24,07DA008,1.909999966621399
2015-07-25,07DA008,1.809999942779541
2015-07-26,07DA008,1.7400000095367432
2015-07-27,07DA008,1.75
2015-07-28,07DA008,1.7599999904632568
2015-07-29,07DA008,1.809999942779541
2015-07-30,07DA008,1.870000004768372
2015-07-31,07DA008,2.119999885559082
2015-08-01,07DA008,2.140000104904175
2015-08-02,07DA008,2.059999942779541
2015-08-03,07DA008,1.909999966621399
2015-08-04,07DA008,1.7699999809265137
2015-08-05,07DA008,1.7000000476837158
2015-08-06,07DA008,1.7400000095367432
2015-08-07,07DA008,1.75
2015-08-08,07DA008,1.6699999570846558
2015-08-09,07DA008,1.5800000429153442
2015-08-10,07DA008,1.4800000190734863
2015-08-11,07DA008,1.3200000524520874
2015-08-12,07DA008,1.1799999475479126
2015-08-13,07DA008,1.0800000429153442
2015-08-14,07DA008,0.9959999918937684
2015-08-15,07DA008,0.9300000071525574
2015-08-16,07DA008,0.8740000128746033
2015-08-17,07DA008,0.8040000200271606
2015-08-18,07DA008,0.7559999823570251
2015-08-19,07DA008,0.718999981880188
2015-08-20,07DA008,0.6840000152587891
2015-08-21,07DA008,0.6470000147819519
2015-08-22,07DA008,0.6259999871253967
2015-08-23,07DA008,0.6169999837875366
2015-08-24,07DA008,0.6159999966621399
